215207652	13	91140
260608775	13	90018
215212723	13	92202
215204553	13	91926
250157794	13	91926
215205755	13	91140
228865367	13	92202
215206709	13	90174
215207036	13	90018
228865453	13	92202
257578552	13	92418
215209090	13	92202
228838719	13	92784
215213471	13	92784
227593961	13	90018
215210204	13	91926
215211062	13	93222
215205902	13	93222
215209126	13	92202
215210031	13	93222
228862723	13	90018
228865911	13	92418
262906340	13	90018
247995024	13	92784
215205084	13	91926
215213856	13	91866
260828227	13	90018
215209596	13	92202
215212241	13	91926
215211044	13	93222
215214262	13	92202
228865891	13	92418
238910308	13	91926
215205968	13	91866
250158979	13	90018
222409119	13	90018
262918293	13	92418
261241979	13	92418
215207794	13	91926
261240279	13	92202
215207184	13	90174
215209884	13	92784
215209209	13	91926
250163850	13	92784
215208247	13	91866
215214470	13	91926
215205992	13	90018
215211653	13	91926
215205031	13	92418
215207032	13	90018
261511883	13	90018
215210616	13	90018
228842585	13	90018
222259292	13	91926
215213166	13	90018
222236060	13	91926
215207185	13	90174
257307717	13	92418
227677268	13	91866
215211541	13	91926
215208924	13	91866
228848026	13	90018
215207591	13	91926
215209360	13	91866
260607889	13	90018
215209698	13	91926
215210531	13	91926
215214247	13	90018
228863682	13	91866
215210137	13	90018
215208445	13	92202
215214259	13	92202
215206252	13	91140
262816193	13	92202
260580244	13	92418
215210984	13	92784
215213898	13	90018
215211067	13	91926
222421364	13	91926
215209073	13	92202
215210017	13	92202
262927776	13	92784
215211019	13	92784
247996740	13	92418
215211054	13	93222
262888699	13	91866
215210439	13	93222
215212688	13	91926
215204395	13	91926
228330381	13	90018
257299844	13	92418
215207855	13	92784
215211783	13	92202
262855251	13	91926
215206566	13	90018
215208093	13	92202
215214643	13	90174
222266554	13	91926
215214269	13	90018
222419233	13	91140
215213717	13	90018
215211269	13	93222
262789438	13	91926
215211182	13	92202
215204730	13	92202
262916951	13	92202
239059053	13	90018
215208423	13	90018
215208887	13	91866
222292438	13	91926
215206360	13	91926
215208272	13	91866
215214340	13	90174
215208862	13	92784
215207173	13	90174
227853745	13	90018
262867065	13	90018
215204678	13	90174
215213188	13	90018
215205767	13	91926
238428256	13	93222
263473089	13	92202
228863318	13	91866
215209218	13	91926
261511910	13	90018
215211113	13	91926
228865600	13	92202
215207181	13	90174
215214497	13	92202
262821994	13	90018
215214226	13	92202
259752856	13	93222
259752998	13	91926
215205691	13	91926
215213413	13	90018
215207693	13	92784
215204327	13	92784
224944458	13	90018
215206249	13	91140
262860930	13	92784
228864495	13	91926
261511698	13	90018
228865444	13	92202
215214985	13	91926
215215115	13	91926
228861305	13	90018
215207253	13	92784
215209546	13	91926
228862715	13	90018
215208413	13	90018
215213359	13	92784
259748410	13	90018
215206042	13	90018
230228290	13	91866
215203820	13	91926
222421161	13	91926
262784806	13	90174
228861716	13	90018
215213618	13	91926
215215293	13	92418
215205855	13	93222
215215349	13	91926
222420108	13	92784
228328930	13	90018
215211877	13	91866
222412988	13	91926
215210992	13	93222
215214320	13	90018
215209681	13	92202
215204334	13	92784
215210277	13	91926
247749975	13	90174
215214249	13	92202
215214696	13	90018
227678750	13	91926
261511734	13	90018
215214124	13	90018
228862686	13	90018
215211140	13	91926
215214547	13	92202
215202768	13	91140
228838703	13	92784
215204219	13	90174
257296412	13	90018
215209361	13	91866
215212716	13	92202
215203524	13	90018
228864142	13	91926
215204876	13	92202
215208318	13	92784
228865256	13	92202
262927278	13	92784
215213923	13	93222
215210305	13	91926
215205550	13	90018
215215055	13	92784
222235279	13	91926
215212541	13	92202
262848702	13	90174
215205880	13	93222
215207961	13	91866
215208834	13	92784
263473086	13	92202
228862942	13	90018
215211321	13	92202
215213452	13	91926
222292200	13	91926
262838636	13	92202
215209041	13	91926
215209616	13	92202
215202677	13	91926
263079643	13	91926
261235129	13	92202
215209116	13	92202
215208391	13	92784
215205279	13	92202
222252293	13	91926
258831036	13	91926
261233193	13	91926
237778676	13	92784
215210098	13	90018
215207911	13	93222
261545965	13	92784
215214680	13	90018
215202581	13	92418
215209410	13	91866
215211372	13	92202
215207367	13	92784
258114265	13	92202
215205780	13	91140
215209592	13	92202
215214695	13	90018
215202625	13	90018
215204921	13	92202
228866114	13	93222
227674174	13	93222
222010746	13	92418
215214560	13	90018
261238119	13	91926
257578763	13	92418
222253505	13	91926
215205007	13	91866
215205861	13	93222
227594905	13	90018
215213515	13	91926
259751004	13	92202
215213922	13	91866
215210909	13	92202
229658486	13	93222
215203187	13	91926
215210087	13	90018
215214368	13	90174
262778733	13	90018
215212320	13	91926
215208737	13	91926
262873916	13	91926
260605782	13	90018
215203692	13	92418
215207673	13	92784
228865785	13	92202
215209457	13	92202
228864123	13	91926
215213052	13	91140
263010327	13	91926
215211049	13	93222
255941554	13	92784
215205531	13	91866
261512002	13	90018
261512195	13	90018
215202622	13	90018
215210982	13	92784
215213456	13	91926
250157497	13	91926
262816473	13	92202
215214902	13	90018
229657342	13	93222
250050685	13	91926
215212793	13	90018
215208286	13	92784
215206590	13	90018
215211284	13	92784
215205071	13	90018
215206668	13	90174
215212476	13	90018
215202796	13	92784
263473059	13	92202
259752421	13	91866
215207593	13	91926
215214414	13	91926
257582434	13	92418
261238376	13	91926
215207215	13	92418
215210161	13	92418
215210412	13	93222
215210743	13	90018
262852445	13	91926
215204903	13	91926
255941572	13	93222
215213696	13	92202
215205809	13	91140
262894793	13	91926
257578572	13	92418
262866530	13	90018
227676761	13	90018
259753275	13	90018
215208140	13	92202
215208812	13	92784
215205835	13	91140
215205091	13	92202
263399312	13	92202
260607948	13	90018
228865403	13	92202
258101188	13	90018
215212148	13	92202
260613701	13	90018
215202765	13	91140
262796360	13	92784
227673586	13	91866
215208503	13	92418
215212778	13	92784
215208183	13	91866
215208575	13	91926
215212963	13	92202
215205608	13	90018
215202959	13	91926
262874443	13	91926
262793005	13	92202
215213528	13	91926
260816448	13	90018
262808316	13	91926
222292881	13	91926
257750508	13	91926
228864938	13	92202
215215368	13	91926
215205483	13	90018
215209473	13	92202
260604935	13	90018
215215515	13	92202
228864194	13	91926
215204719	13	92202
257296389	13	90018
215204051	13	92202
215205993	13	90018
215208671	13	91866
215214238	13	90018
215214402	13	91926
228865642	13	92202
215203374	13	92202
261231779	13	92202
227598240	13	90018
215213572	13	90018
259753497	13	90174
228865324	13	92202
262900844	13	92784
215208719	13	91866
257578716	13	92418
215210633	13	90018
215206793	13	91926
230271975	13	91926
238428317	13	91926
215208062	13	92202
215204734	13	92202
215210999	13	92784
215209362	13	91866
215214570	13	90018
262859013	13	92202
260111525	13	92418
215209811	13	91926
222421168	13	91926
228862195	13	90018
215215291	13	92418
257311527	13	92418
215206322	13	91926
259796012	13	91926
248034820	13	90174
222326453	13	91926
262904088	13	90018
215206959	13	92202
228865430	13	92202
215205893	13	93222
257296430	13	90018
215207260	13	90174
215206058	13	90018
215210750	13	90174
215204561	13	92418
215209793	13	91926
228861179	13	90018
227824767	13	90018
215208898	13	91866
215205552	13	90018
228864838	13	92202
259749217	13	91926
215209163	13	92202
262839696	13	92202
215212131	13	92202
215207283	13	91926
215214123	13	90018
228863357	13	91866
257582908	13	92418
250159488	13	91926
215211732	13	91926
215206674	13	90174
215210079	13	90018
227678454	13	90018
215206039	13	90018
215208399	13	92784
215213244	13	92202
262926561	13	92202
260612737	13	90018
228863843	13	91926
262796445	13	92784
215210980	13	92784
239130966	13	90018
230204335	13	91866
228863546	13	91866
215213722	13	90018
263399491	13	93222
215207416	13	92202
215206461	13	92202
215211043	13	93222
261232355	13	90018
215215042	13	92202
228863444	13	91866
228865640	13	92202
215204973	13	90174
215214807	13	91866
215208001	13	92784
263010174	13	90018
215203062	13	90018
215210724	13	92784
215211245	13	90018
215209254	13	92784
215206313	13	91926
229658031	13	92202
215205227	13	92202
215206439	13	91926
215207910	13	93222
215209794	13	91926
230204347	13	91866
224940289	13	92784
215211343	13	90018
215207600	13	92202
215206534	13	90018
215210163	13	90018
263473593	13	92202
215205024	13	92202
215208704	13	91866
215212474	13	93222
258664173	13	91926
215210468	13	90018
261583418	13	90018
259749823	13	90018
215209477	13	92418
215208828	13	92784
215214673	13	90018
215204835	13	92784
215206102	13	90018
215214543	13	92202
247764872	13	90018
215208920	13	91866
261511945	13	90018
228865663	13	92202
215215180	13	92418
215208019	13	90174
261241040	13	90018
215202744	13	91140
263010237	13	91926
258662261	13	93222
215206907	13	91926
215205308	13	90018
215206481	13	92202
259752888	13	91866
215213890	13	90018
215208164	13	90174
239023249	13	90018
215204918	13	91926
215214393	13	91866
215208681	13	91866
215212047	13	90174
215207017	13	90018
215202654	13	90018
215207875	13	92202
262909876	13	91140
215214155	13	92202
215204613	13	92202
215204439	13	91926
215212414	13	90018
261512016	13	90018
215209353	13	91866
215207292	13	91926
259751244	13	92202
228863388	13	91866
229796562	13	90174
262928123	13	93222
228865482	13	92202
215208006	13	92202
260613201	13	90018
228866090	13	93222
215213634	13	92202
239203238	13	92784
215210523	13	91926
222292642	13	91926
215212130	13	92202
215213487	13	91926
229657350	13	93222
215206507	13	90018
215204913	13	90018
215211332	13	91140
215212672	13	91926
215214937	13	91926
250114514	13	90018
215207480	13	93222
215210973	13	92784
215209405	13	91866
262912868	13	91926
262886034	13	90018
215210446	13	93222
228863198	13	91140
215209943	13	92784
222421355	13	91926
215211361	13	90018
215209743	13	91926
227678739	13	90018
215210804	13	92202
215215449	13	90018
262874140	13	91926
228865739	13	92202
215210281	13	91926
262917096	13	92202
215208133	13	92202
215213991	13	92202
215210182	13	92418
215210145	13	92418
262921471	13	90018
215206893	13	92202
262903615	13	90018
262853795	13	91926
228865966	13	92784
215212804	13	92202
215215059	13	93222
224941629	13	91866
215209527	13	90018
227673369	13	90018
215214235	13	90018
215209132	13	92202
228865033	13	92202
228860983	13	90018
257296469	13	92202
215214621	13	90018
228861443	13	90018
262925329	13	91926
215212913	13	90018
215212701	13	90018
215203888	13	90174
215207110	13	90018
215213567	13	90018
215212679	13	91926
215208084	13	92202
215213631	13	92202
228864904	13	92202
215211766	13	93222
215214319	13	90018
215213602	13	91926
262863776	13	90018
215204490	13	90018
215211861	13	92202
215206604	13	90018
215211325	13	92784
215207793	13	91926
230292799	13	90018
215202642	13	90018
215206670	13	90174
215207290	13	91926
215207622	13	92202
215206195	13	92418
259752237	13	92202
215209162	13	92202
262925845	13	92202
257292146	13	92418
260614043	13	90018
228865296	13	92202
215206112	13	90018
215213143	13	90018
215211311	13	92784
258662754	13	93222
215206235	13	92418
222232172	13	91926
262856550	13	91926
215212081	13	92784
258660156	13	93222
215205414	13	90018
230292856	13	92202
215206573	13	90018
262925957	13	92202
215214134	13	90018
215211733	13	91926
215208781	13	91926
215213301	13	90018
215206079	13	90018
215204741	13	92202
261512018	13	90018
215208568	13	91926
227678450	13	90018
262925009	13	91926
222010742	13	92418
215208858	13	92784
228866145	13	93222
215215266	13	93222
215206676	13	90174
215207534	13	92202
215206842	13	92202
262926179	13	92202
215203789	13	92418
258882296	13	91926
215210978	13	92784
215208899	13	91866
215204283	13	90018
215202983	13	91926
215209044	13	91926
262865192	13	90018
228865880	13	92418
215206788	13	91926
260605751	13	90018
222292767	13	91926
215210533	13	91926
215205515	13	90018
215215070	13	92202
215210286	13	91926
262921267	13	90018
215215275	13	93222
228866213	13	93222
227677622	13	91926
215206545	13	90018
215215262	13	93222
228865389	13	92202
215211392	13	90018
215204733	13	92202
215207461	13	93222
215203301	13	93222
215203487	13	90018
215205901	13	93222
260764661	13	91926
263010269	13	90018
215213623	13	91926
257300601	13	92418
215214836	13	90018
215209686	13	92202
215212608	13	91926
215207492	13	93222
222292798	13	91926
215205684	13	90018
215203941	13	90018
228864539	13	91926
215211805	13	92202
215205745	13	91140
215207368	13	92784
257307071	13	92418
215205390	13	90018
215210627	13	92202
227678675	13	92418
215207776	13	91926
228863602	13	91866
215212091	13	91926
215206922	13	92202
215215202	13	90018
215214114	13	90018
215209225	13	91926
215211803	13	92202
262920360	13	90018
215204322	13	93222
215209671	13	92202
227673641	13	91866
215205549	13	90018
222234794	13	91926
215210029	13	93222
227678587	13	93222
215213871	13	92784
215207501	13	93222
215203940	13	90018
215212375	13	90018
215212993	13	91926
260580285	13	92418
228863533	13	91866
215205799	13	91140
215211980	13	92784
229657930	13	92202
215214431	13	91926
262878175	13	92418
215211078	13	92202
215207532	13	92202
215212076	13	93222
215207227	13	91140
229796624	13	90174
215207066	13	90018
263399496	13	93222
215211750	13	92202
215215267	13	93222
222271269	13	91140
228865921	13	92418
215214050	13	90018
215214984	13	91926
260941007	13	91926
238837337	13	92418
222259501	13	91926
228863145	13	90174
215210817	13	91866
250159568	13	90174
215207042	13	90018
215212089	13	91926
228864413	13	91926
215211658	13	91926
215203294	13	91926
222236069	13	91926
215211158	13	92202
215212151	13	92202
215213931	13	91866
222266363	13	91926
215202918	13	92202
262868108	13	90174
230292874	13	91926
215215447	13	90018
230198487	13	92784
215205243	13	92202
228865562	13	92202
215205309	13	92418
215214364	13	90174
222266510	13	91926
215211440	13	92202
262789240	13	91926
258659805	13	90018
215205966	13	93222
215212983	13	92202
230203905	13	91866
215203569	13	90018
215210390	13	93222
215213644	13	92202
260612874	13	90018
215208840	13	92784
215204227	13	92784
263010473	13	90018
227674932	13	93222
222292837	13	91926
215214214	13	92202
215205802	13	91140
215207444	13	93222
228866228	13	93222
215204493	13	92202
215202997	13	92784
215212024	13	90174
262877953	13	92202
215214876	13	91866
215212562	13	92202
215206043	13	90174
215212836	13	90018
215208908	13	91866
215202614	13	90174
262841454	13	92418
262871453	13	91926
263079645	13	91926
215209659	13	92202
215206362	13	91926
230292847	13	91926
215214472	13	91926
230187131	13	92418
238428207	13	91926
222232195	13	91926
222421017	13	91926
258101187	13	90018
215209766	13	91926
215210508	13	91926
259748297	13	92202
261234277	13	90018
215202889	13	92784
215208123	13	92202
215210595	13	92202
215209055	13	92202
215209452	13	91926
215214157	13	90018
215213755	13	92202
215208677	13	91866
215215237	13	93222
215209674	13	92202
258660763	13	91926
215206687	13	90174
222322980	13	91926
215208614	13	92202
215206212	13	92418
215212777	13	91926
228863418	13	91866
215209416	13	91866
215207823	13	91926
215205788	13	91140
262815713	13	92202
222252481	13	91926
215205948	13	91866
215211479	13	92202
215207111	13	90018
215212969	13	92202
215209808	13	91926
229322094	13	90018
215214694	13	90018
215214692	13	90018
215204069	13	90018
215211227	13	90018
222258312	13	91926
239331063	13	91140
230292700	13	91866
230292787	13	92202
215205826	13	91140
215213648	13	92202
215209732	13	91926
215213385	13	91926
259753698	13	92418
262928206	13	93222
